user_id,basket_id,days_since_prior_basket,days
6428,121775,3.0,256
6428,121776,9.0,265
6428,121777,5.0,270
6428,121778,7.0,277
6428,121779,4.0,281
6428,121780,4.0,285
6428,121781,6.0,291
6428,121782,2.0,293
6428,121783,3.0,296
6428,121784,7.0,303
6428,121785,5.0,308
6428,121786,5.0,313
6428,121787,3.0,316
6428,121788,7.0,323
6428,121789,5.0,328
6428,121790,4.0,332
6428,121791,6.0,338
6428,121792,2.0,340
6428,121793,3.0,343
6428,121794,3.0,346
6428,121795,5.0,351
6429,121796,100000.0,253
6429,121797,8.0,261
6429,121798,13.0,274
6429,121799,16.0,290
6429,121800,8.0,298
6429,121801,3.0,301
6429,121802,4.0,305
6429,121803,2.0,307
6429,121804,7.0,314
6429,121805,3.0,317
6429,121806,15.0,332
6429,121807,4.0,336
6429,121808,5.0,341
6429,121809,5.0,346
6430,121810,100000.0,255
6430,121811,5.0,260
6430,121812,6.0,266
6430,121813,7.0,273
6430,121814,13.0,286
6430,121815,7.0,293
6430,121816,3.0,296
6430,121817,5.0,301
6430,121818,1.0,302
6430,121819,9.0,311
6430,121820,9.0,320
6430,121821,9.0,329
6430,121822,6.0,335
6430,121823,2.0,337
6430,121824,7.0,344
6430,121825,13.0,357
6431,121826,100000.0,251
6431,121827,1.0,252
6431,121828,7.0,259
6431,121829,0.0,259
6431,121830,7.0,266
6431,121831,4.0,270
6431,121832,2.0,272
6431,121833,0.0,272
6431,121834,1.0,273
6431,121835,4.0,277
6431,121836,2.0,279
6431,121837,1.0,280
6431,121838,4.0,284
6431,121839,1.0,285
6431,121840,1.0,286
6431,121841,5.0,291
6431,121842,3.0,294
6431,121843,5.0,299
6431,121844,2.0,301
6431,121845,4.0,305
6431,121846,1.0,306
6431,121847,2.0,308
6431,121848,4.0,312
6431,121849,4.0,316
6431,121850,6.0,322
6431,121851,4.0,326
6431,121852,3.0,329
6432,121853,100000.0,258
6432,121854,6.0,264
6432,121855,1.0,265
6432,121856,8.0,273
6432,121857,9.0,282
6432,121858,3.0,285
6432,121859,7.0,292
6432,121860,1.0,293
6432,121861,4.0,297
6432,121862,4.0,301
6432,121863,7.0,308
6432,121864,20.0,328
6432,121865,14.0,342
6432,121866,8.0,350
6433,121867,100000.0,252
6433,121868,5.0,257
6433,121869,10.0,267
6433,121870,7.0,274
6433,121871,3.0,277
6433,121872,12.0,289
6433,121873,4.0,293
6433,121874,9.0,302
6433,121875,5.0,307
6433,121876,7.0,314
6433,121877,6.0,320
6433,121878,20.0,340
6433,121879,10.0,350
6434,121880,100000.0,250
6434,121881,3.0,253
6434,121882,4.0,257
6434,121883,3.0,260
6434,121884,4.0,264
6434,121885,3.0,267
6434,121886,5.0,272
6434,121887,2.0,274
6434,121888,5.0,279
6434,121889,2.0,281
6434,121890,25.0,306
6434,121891,5.0,311
6434,121892,4.0,315
6434,121893,2.0,317
6434,121894,7.0,324
6434,121895,3.0,327
6434,121896,4.0,331
6434,121897,4.0,335
6434,121898,4.0,339
6434,121899,5.0,344
6434,121900,4.0,348
6434,121901,6.0,354
6435,121902,100000.0,252
6435,121903,9.0,261
6435,121904,9.0,270
6435,121905,3.0,273
6435,121906,4.0,277
6435,121907,6.0,283
6435,121908,4.0,287
6435,121909,6.0,293
6435,121910,0.0,293
6435,121911,5.0,298
6435,121912,4.0,302
6435,121913,4.0,306
6435,121914,4.0,310
6435,121915,8.0,318
6435,121916,7.0,325
6435,121917,6.0,331
6436,121918,100000.0,251
6436,121919,5.0,256
6436,121920,2.0,258
6436,121921,2.0,260
6436,121922,5.0,265
6436,121923,4.0,269
6436,121924,5.0,274
6436,121925,4.0,278
6436,121926,1.0,279
6436,121927,2.0,281
6436,121928,3.0,284
6436,121929,2.0,286
6436,121930,4.0,290
6436,121931,1.0,291
6436,121932,2.0,293
6436,121933,8.0,301
6437,121934,100000.0,251
6437,121935,3.0,254
6437,121936,3.0,257
6437,121937,1.0,258
6437,121938,2.0,260
6437,121939,1.0,261
6437,121940,3.0,264
6437,121941,1.0,265
6437,121942,3.0,268
6437,121943,4.0,272
6437,121944,0.0,272
6437,121945,3.0,275
6437,121946,2.0,277
6437,121947,3.0,280
6437,121948,4.0,284
6437,121949,5.0,289
6437,121950,3.0,292
6437,121951,5.0,297
6437,121952,4.0,301
6437,121953,0.0,301
6437,121954,2.0,303
6437,121955,0.0,303
6437,121956,6.0,309
6437,121957,3.0,312
6437,121958,2.0,314
6437,121959,6.0,320
6437,121960,4.0,324
6437,121961,5.0,329
6437,121962,2.0,331
6437,121963,4.0,335
6437,121964,5.0,340
6438,121965,100000.0,252
6438,121966,7.0,259
6438,121967,4.0,263
6438,121968,5.0,268
6438,121969,5.0,273
6438,121970,6.0,279
6438,121971,3.0,282
6438,121972,4.0,286
6438,121973,6.0,292
6438,121974,9.0,301
6438,121975,6.0,307
6438,121976,8.0,315
6438,121977,8.0,323
6438,121978,6.0,329
6439,121979,100000.0,257
6439,121980,1.0,258
6439,121981,2.0,260
6439,121982,8.0,268
6439,121983,3.0,271
6439,121984,2.0,273
6439,121985,6.0,279
6439,121986,3.0,282
6439,121987,6.0,288
6439,121988,7.0,295
6439,121989,5.0,300
6439,121990,7.0,307
6439,121991,2.0,309
6439,121992,9.0,318
6439,121993,7.0,325
6439,121994,8.0,333
6439,121995,5.0,338
6440,121996,100000.0,252
6440,121997,7.0,259
6440,121998,4.0,263
6440,121999,0.0,263
6440,122000,2.0,265
6440,122001,10.0,275
6440,122002,30.0,305
6440,122003,17.0,322
6440,122004,4.0,326
6440,122005,8.0,334
6440,122006,3.0,337
6440,122007,1.0,338
6440,122008,15.0,353
6441,122009,100000.0,250
6441,122010,1.0,251
6441,122011,7.0,258
6441,122012,5.0,263
6441,122013,5.0,268
6441,122014,4.0,272
6441,122015,3.0,275
6441,122016,4.0,279
6441,122017,3.0,282
6441,122018,3.0,285
6441,122019,2.0,287
6441,122020,6.0,293
6441,122021,7.0,300
6441,122022,3.0,303
6441,122023,4.0,307
6441,122024,2.0,309
6442,122025,100000.0,251
6442,122026,2.0,253
6442,122027,4.0,257
6442,122028,10.0,267
6442,122029,17.0,284
6442,122030,10.0,294
6442,122031,4.0,298
6442,122032,9.0,307
6442,122033,7.0,314
6442,122034,9.0,323
6442,122035,4.0,327
6442,122036,3.0,330
6442,122037,4.0,334
6442,122038,8.0,342
6442,122039,7.0,349
6443,122040,100000.0,257
6443,122041,3.0,260
6443,122042,6.0,266
6443,122043,4.0,270
6443,122044,7.0,277
6443,122045,4.0,281
6443,122046,3.0,284
6443,122047,3.0,287
6443,122048,5.0,292
6443,122049,9.0,301
6443,122050,5.0,306
6443,122051,11.0,317
6443,122052,5.0,322
6443,122053,3.0,325
6443,122054,8.0,333
6443,122055,4.0,337
6443,122056,3.0,340
6443,122057,2.0,342
6444,122058,100000.0,252
6444,122059,5.0,257
6444,122060,11.0,268
6444,122061,5.0,273
6444,122062,7.0,280
6444,122063,7.0,287
6444,122064,2.0,289
6444,122065,4.0,293
6444,122066,13.0,306
6444,122067,9.0,315
6444,122068,3.0,318
6444,122069,10.0,328
6444,122070,7.0,335
6444,122071,3.0,338
6444,122072,10.0,348
6444,122073,6.0,354
6444,122074,0.0,354
6445,122075,100000.0,253
6445,122076,5.0,258
6445,122077,4.0,262
6445,122078,5.0,267
6445,122079,3.0,270
6445,122080,4.0,274
6445,122081,4.0,278
6445,122082,3.0,281
6445,122083,8.0,289
6445,122084,7.0,296
6445,122085,4.0,300
6445,122086,3.0,303
6445,122087,3.0,306
6445,122088,5.0,311
6445,122089,1.0,312
6445,122090,6.0,318
6445,122091,4.0,322
6445,122092,6.0,328
6445,122093,3.0,331
6445,122094,4.0,335
6445,122095,3.0,338
6445,122096,5.0,343
6446,122097,100000.0,254
6446,122098,2.0,256
6446,122099,6.0,262
6446,122100,11.0,273
6446,122101,3.0,276
6446,122102,2.0,278
6446,122103,3.0,281
6446,122104,1.0,282
6446,122105,4.0,286
6446,122106,6.0,292
6446,122107,3.0,295
6446,122108,1.0,296
6447,122109,100000.0,252
6447,122110,4.0,256
6447,122111,6.0,262
6447,122112,6.0,268
6447,122113,4.0,272
6447,122114,7.0,279
6447,122115,5.0,284
6447,122116,5.0,289
6447,122117,4.0,293
6447,122118,4.0,297
6447,122119,8.0,305
6447,122120,3.0,308
6447,122121,2.0,310
6448,122122,100000.0,259
6448,122123,3.0,262
6448,122124,9.0,271
6448,122125,5.0,276
6448,122126,2.0,278
6448,122127,7.0,285
6448,122128,4.0,289
6448,122129,9.0,298
6448,122130,6.0,304
6448,122131,2.0,306
6448,122132,6.0,312
6448,122133,2.0,314
6448,122134,7.0,321
6449,122135,100000.0,251
6449,122136,2.0,253
6449,122137,4.0,257
6449,122138,2.0,259
6449,122139,1.0,260
6449,122140,3.0,263
6449,122141,3.0,266
6449,122142,6.0,272
6449,122143,1.0,273
6449,122144,4.0,277
6449,122145,2.0,279
6449,122146,2.0,281
6449,122147,1.0,282
6449,122148,2.0,284
6449,122149,2.0,286
6449,122150,6.0,292
6449,122151,3.0,295
6449,122152,1.0,296
6449,122153,3.0,299
6449,122154,6.0,305
6449,122155,2.0,307
6449,122156,3.0,310
6449,122157,3.0,313
6449,122158,0.0,313
6449,122159,2.0,315
6449,122160,3.0,318
6449,122161,4.0,322
6449,122162,19.0,341
6449,122163,1.0,342
6449,122164,2.0,344
6449,122165,3.0,347
6449,122166,2.0,349
6449,122167,1.0,350
6449,122168,3.0,353
6449,122169,3.0,356
6450,122170,100000.0,250
6450,122171,13.0,263
6450,122172,2.0,265
6450,122173,6.0,271
6450,122174,9.0,280
6450,122175,3.0,283
6450,122176,3.0,286
6450,122177,2.0,288
6450,122178,6.0,294
6450,122179,5.0,299
6450,122180,8.0,307
6450,122181,7.0,314
6450,122182,18.0,332
6451,122183,100000.0,253
6451,122184,7.0,260
6451,122185,3.0,263
6451,122186,4.0,267
6451,122187,4.0,271
6451,122188,0.0,271
6451,122189,8.0,279
6451,122190,1.0,280
6451,122191,1.0,281
6451,122192,5.0,286
6451,122193,9.0,295
6451,122194,5.0,300
6451,122195,17.0,317
6451,122196,6.0,323
6451,122197,1.0,324
6451,122198,2.0,326
6451,122199,17.0,343
6451,122200,2.0,345
6452,122201,100000.0,253
6452,122202,1.0,254
6452,122203,3.0,257
6452,122204,10.0,267
6452,122205,2.0,269
6452,122206,4.0,273
6452,122207,0.0,273
6452,122208,1.0,274
6452,122209,2.0,276
6452,122210,2.0,278
6452,122211,2.0,280
6452,122212,2.0,282
6452,122213,2.0,284
6452,122214,5.0,289
6452,122215,6.0,295
6452,122216,2.0,297
6452,122217,3.0,300
6452,122218,8.0,308
6452,122219,4.0,312
6452,122220,4.0,316
6452,122221,2.0,318
6452,122222,5.0,323
6452,122223,4.0,327
6453,122224,100000.0,251
6453,122225,3.0,254
6453,122226,2.0,256
6453,122227,2.0,258
6453,122228,7.0,265
6453,122229,4.0,269
6453,122230,1.0,270
6453,122231,7.0,277
6453,122232,3.0,280
6453,122233,2.0,282
6453,122234,3.0,285
6453,122235,4.0,289
6453,122236,2.0,291
6453,122237,5.0,296
6453,122238,21.0,317
6453,122239,1.0,318
6453,122240,4.0,322
6453,122241,1.0,323
6453,122242,3.0,326
6453,122243,2.0,328
6453,122244,3.0,331
6453,122245,8.0,339
6453,122246,6.0,345
6453,122247,1.0,346
6453,122248,3.0,349
6453,122249,2.0,351
6453,122250,2.0,353
6453,122251,2.0,355
6453,122252,1.0,356
6453,122253,1.0,357
6454,122254,100000.0,254
6454,122255,2.0,256
6454,122256,2.0,258
6454,122257,4.0,262
6454,122258,6.0,268
6454,122259,5.0,273
6454,122260,2.0,275
6454,122261,2.0,277
6454,122262,1.0,278
6454,122263,4.0,282
6454,122264,1.0,283
6454,122265,9.0,292
6454,122266,4.0,296
6454,122267,1.0,297
6454,122268,2.0,299
6454,122269,2.0,301
6454,122270,3.0,304
6454,122271,1.0,305
6454,122272,8.0,313
6454,122273,2.0,315
6454,122274,2.0,317
6455,122275,100000.0,254
6455,122276,13.0,267
6455,122277,1.0,268
6455,122278,2.0,270
6455,122279,10.0,280
6455,122280,2.0,282
6455,122281,5.0,287
6455,122282,3.0,290
6455,122283,6.0,296
6455,122284,2.0,298
6455,122285,5.0,303
6455,122286,1.0,304
6455,122287,8.0,312
6455,122288,4.0,316
6455,122289,6.0,322
6455,122290,3.0,325
6455,122291,1.0,326
6455,122292,5.0,331
6455,122293,2.0,333
6455,122294,5.0,338
6455,122295,5.0,343
6455,122296,1.0,344
6455,122297,2.0,346
6455,122298,6.0,352
6455,122299,5.0,357
6455,122300,1.0,358
6456,122301,100000.0,250
6456,122302,1.0,251
6456,122303,4.0,255
6456,122304,2.0,257
6456,122305,3.0,260
6456,122306,3.0,263
6456,122307,4.0,267
6456,122308,3.0,270
6456,122309,3.0,273
6456,122310,2.0,275
6456,122311,2.0,277
6456,122312,4.0,281
6456,122313,2.0,283
6456,122314,8.0,291
6456,122315,10.0,301
6456,122316,2.0,303
6456,122317,6.0,309
6456,122318,3.0,312
6456,122319,2.0,314
6456,122320,3.0,317
6456,122321,2.0,319
6456,122322,1.0,320
6456,122323,8.0,328
6456,122324,4.0,332
6456,122325,3.0,335
6456,122326,2.0,337
6456,122327,1.0,338
6456,122328,0.0,338
6456,122329,4.0,342
6456,122330,2.0,344
6456,122331,3.0,347
6456,122332,0.0,347
6456,122333,1.0,348
6456,122334,3.0,351
6456,122335,2.0,353
6457,122336,100000.0,255
6457,122337,7.0,262
6457,122338,10.0,272
6457,122339,13.0,285
6457,122340,6.0,291
6457,122341,0.0,291
6457,122342,3.0,294
6457,122343,4.0,298
6457,122344,2.0,300
6457,122345,8.0,308
6457,122346,2.0,310
6457,122347,4.0,314
6457,122348,5.0,319
6457,122349,9.0,328
6458,122350,100000.0,253
6458,122351,3.0,256
6458,122352,8.0,264
6458,122353,16.0,280
6458,122354,10.0,290
6458,122355,1.0,291
6458,122356,6.0,297
6458,122357,3.0,300
6458,122358,2.0,302
6458,122359,8.0,310
6458,122360,3.0,313
6458,122361,5.0,318
6458,122362,1.0,319
6458,122363,2.0,321
6458,122364,4.0,325
6458,122365,2.0,327
6458,122366,12.0,339
6459,122367,100000.0,251
6459,122368,8.0,259
6459,122369,7.0,266
6459,122370,5.0,271
6459,122371,8.0,279
6459,122372,8.0,287
6459,122373,15.0,302
6459,122374,6.0,308
6459,122375,6.0,314
6459,122376,6.0,320
6459,122377,1.0,321
6459,122378,8.0,329
6459,122379,7.0,336
6459,122380,6.0,342
6460,122381,100000.0,365
6460,122382,4.0,369
6460,122383,2.0,371
6460,122384,4.0,375
6460,122385,3.0,378
6460,122386,4.0,382
6460,122387,4.0,386
6460,122388,7.0,393
6460,122389,6.0,399
6460,122390,3.0,402
6460,122391,3.0,405
6460,122392,4.0,409
6460,122393,6.0,415
6460,122394,2.0,417
6460,122395,4.0,421
6460,122396,11.0,432
6460,122397,10.0,442
6460,122398,3.0,445
6460,122399,2.0,447
6460,122400,4.0,451
6460,122401,3.0,454
6460,122402,5.0,459
6460,122403,4.0,463
6460,122404,1.0,464
6460,122405,2.0,466
6460,122406,3.0,469
6460,122407,4.0,473
6460,122408,3.0,476
6460,122409,3.0,479
6460,122410,12.0,491
6460,122411,5.0,496
6460,122412,2.0,498
6460,122413,2.0,500
6460,122414,6.0,506
6460,122415,5.0,511
6460,122416,4.0,515
6460,122417,4.0,519
6460,122418,9.0,528
6460,122419,3.0,531
6460,122420,2.0,533
6460,122421,1.0,534
6460,122422,5.0,539
6460,122423,7.0,546
6460,122424,2.0,548
6460,122425,5.0,553
6460,122426,2.0,555
6460,122427,2.0,557
6460,122428,2.0,559
6460,122429,2.0,561
6460,122430,0.0,561
6460,122431,6.0,567
6460,122432,1.0,568
6460,122433,6.0,574
6460,122434,3.0,577
6460,122435,1.0,578
6460,122436,2.0,580
6460,122437,2.0,582
6460,122438,5.0,587
6460,122439,1.0,588
6460,122440,8.0,596
6460,122441,11.0,607
6460,122442,5.0,612
6460,122443,4.0,616
6460,122444,7.0,623
6460,122445,6.0,629
6460,122446,2.0,631
6460,122447,6.0,637
6460,122448,3.0,640
6460,122449,3.0,643
6460,122450,2.0,645
6460,122451,5.0,650
6460,122452,1.0,651
6460,122453,2.0,653
6460,122454,4.0,657
6460,122455,2.0,659
6460,122456,1.0,660
6460,122457,4.0,664
6460,122458,3.0,667
6460,122459,5.0,672
6460,122460,2.0,674
6460,122461,4.0,678
6460,122462,1.0,679
6460,122463,3.0,682
6460,122464,4.0,686
6460,122465,2.0,688
6460,122466,4.0,692
6460,122467,4.0,696
6460,122468,3.0,699
6460,122469,2.0,701
6460,122470,15.0,716
6460,122471,0.0,716
6460,122472,5.0,721
6461,122473,100000.0,250
6461,122474,5.0,255
6461,122475,3.0,258
6461,122476,7.0,265
6461,122477,3.0,268
6461,122478,4.0,272
6461,122479,5.0,277
6461,122480,9.0,286
6461,122481,7.0,293
6461,122482,7.0,300
6461,122483,6.0,306
6461,122484,4.0,310
6461,122485,5.0,315
6461,122486,5.0,320
6461,122487,6.0,326
6461,122488,9.0,335
6461,122489,6.0,341
6461,122490,5.0,346
6461,122491,2.0,348
6462,122492,100000.0,254
6462,122493,4.0,258
6462,122494,4.0,262
6462,122495,2.0,264
6462,122496,2.0,266
6462,122497,3.0,269
6462,122498,3.0,272
6462,122499,3.0,275
6462,122500,7.0,282
6462,122501,4.0,286
6462,122502,3.0,289
6462,122503,8.0,297
6462,122504,3.0,300
6462,122505,3.0,303
6462,122506,5.0,308
6462,122507,14.0,322
6462,122508,6.0,328
6462,122509,3.0,331
6462,122510,4.0,335
6462,122511,4.0,339
6462,122512,2.0,341
6463,122513,100000.0,257
6463,122514,2.0,259
6463,122515,13.0,272
6463,122516,7.0,279
6463,122517,10.0,289
6463,122518,4.0,293
6463,122519,6.0,299
6463,122520,2.0,301
6463,122521,1.0,302
6463,122522,1.0,303
6463,122523,3.0,306
6463,122524,9.0,315
6463,122525,5.0,320
6463,122526,3.0,323
6463,122527,4.0,327
6463,122528,10.0,337
6463,122529,3.0,340
6463,122530,2.0,342
6463,122531,6.0,348
6464,122532,100000.0,266
6464,122533,6.0,272
6464,122534,13.0,285
6464,122535,1.0,286
6464,122536,4.0,290
6464,122537,3.0,293
6464,122538,2.0,295
6464,122539,3.0,298
6464,122540,2.0,300
6464,122541,2.0,302
6464,122542,3.0,305
6464,122543,9.0,314
6464,122544,2.0,316
6464,122545,3.0,319
6465,122546,100000.0,250
6465,122547,4.0,254
6465,122548,2.0,256
6465,122549,2.0,258
6465,122550,1.0,259
6465,122551,3.0,262
6465,122552,1.0,263
6465,122553,11.0,274
6465,122554,0.0,274
6465,122555,3.0,277
6465,122556,3.0,280
6465,122557,0.0,280
6465,122558,0.0,280
6465,122559,2.0,282
6465,122560,0.0,282
6465,122561,0.0,282
6465,122562,2.0,284
6465,122563,2.0,286
6465,122564,1.0,287
6465,122565,0.0,287
6465,122566,3.0,290
6465,122567,5.0,295
6465,122568,0.0,295
6465,122569,0.0,295
6465,122570,1.0,296
6465,122571,2.0,298
6466,122572,100000.0,256
6466,122573,1.0,257
6466,122574,0.0,257
6466,122575,2.0,259
6466,122576,7.0,266
6466,122577,2.0,268
6466,122578,4.0,272
6466,122579,3.0,275
6466,122580,19.0,294
6466,122581,5.0,299
6466,122582,2.0,301
6466,122583,5.0,306
6466,122584,9.0,315
6466,122585,7.0,322
6466,122586,12.0,334
6466,122587,2.0,336
6466,122588,0.0,336
6466,122589,1.0,337
6467,122590,100000.0,251
6467,122591,1.0,252
6467,122592,2.0,254
6467,122593,2.0,256
6467,122594,2.0,258
6467,122595,1.0,259
6467,122596,2.0,261
6467,122597,0.0,261
6467,122598,1.0,262
6467,122599,0.0,262
6467,122600,1.0,263
6467,122601,2.0,265
6467,122602,1.0,266
6467,122603,2.0,268
6467,122604,1.0,269
6467,122605,0.0,269
6467,122606,1.0,270
6467,122607,9.0,279
6467,122608,1.0,280
6467,122609,0.0,280
6467,122610,0.0,280
6467,122611,5.0,285
6468,122612,100000.0,252
6468,122613,8.0,260
6468,122614,10.0,270
6468,122615,3.0,273
6468,122616,5.0,278
6468,122617,11.0,289
6468,122618,6.0,295
6468,122619,5.0,300
6468,122620,7.0,307
6468,122621,7.0,314
6468,122622,3.0,317
6468,122623,5.0,322
6468,122624,7.0,329
6468,122625,5.0,334
6468,122626,11.0,345
6468,122627,5.0,350
6469,122628,100000.0,251
6469,122629,1.0,252
6469,122630,6.0,258
6469,122631,1.0,259
6469,122632,6.0,265
6469,122633,1.0,266
6469,122634,4.0,270
6469,122635,2.0,272
6469,122636,1.0,273
6469,122637,6.0,279
6469,122638,14.0,293
6469,122639,1.0,294
6469,122640,6.0,300
6469,122641,4.0,304
6469,122642,3.0,307
6469,122643,3.0,310
6469,122644,2.0,312
6469,122645,2.0,314
6469,122646,3.0,317
6469,122647,0.0,317
6469,122648,3.0,320
6469,122649,1.0,321
6469,122650,6.0,327
6470,122651,100000.0,256
6470,122652,3.0,259
6470,122653,0.0,259
6470,122654,2.0,261
6470,122655,1.0,262
6470,122656,17.0,279
6470,122657,8.0,287
6470,122658,1.0,288
6470,122659,3.0,291
6470,122660,11.0,302
6470,122661,2.0,304
6470,122662,5.0,309
6470,122663,14.0,323
6470,122664,2.0,325
6470,122665,4.0,329
6470,122666,4.0,333
6470,122667,2.0,335
6470,122668,2.0,337
6471,122669,100000.0,256
6471,122670,6.0,262
6471,122671,6.0,268
6471,122672,8.0,276
6471,122673,7.0,283
6471,122674,7.0,290
6471,122675,7.0,297
6471,122676,7.0,304
6471,122677,7.0,311
6471,122678,6.0,317
6471,122679,7.0,324
6471,122680,8.0,332
6471,122681,7.0,339
6471,122682,7.0,346
6472,122683,100000.0,251
6472,122684,2.0,253
6472,122685,8.0,261
6472,122686,4.0,265
6472,122687,6.0,271
6472,122688,7.0,278
6472,122689,3.0,281
6472,122690,6.0,287
6472,122691,6.0,293
6472,122692,7.0,300
6472,122693,7.0,307
6472,122694,7.0,314
6473,122695,100000.0,250
6473,122696,6.0,256
6473,122697,9.0,265
6473,122698,10.0,275
6473,122699,2.0,277
6473,122700,4.0,281
6473,122701,5.0,286
6473,122702,5.0,291
6473,122703,7.0,298
6473,122704,4.0,302
6473,122705,2.0,304
6473,122706,5.0,309
6473,122707,3.0,312
6473,122708,5.0,317
6473,122709,6.0,323
6473,122710,2.0,325
6473,122711,2.0,327
6473,122712,1.0,328
6473,122713,5.0,333
6473,122714,1.0,334
6473,122715,6.0,340
6473,122716,1.0,341
6473,122717,7.0,348
6474,122718,100000.0,252
6474,122719,6.0,258
6474,122720,7.0,265
6474,122721,5.0,270
6474,122722,7.0,277
6474,122723,7.0,284
6474,122724,7.0,291
6474,122725,2.0,293
6474,122726,5.0,298
6474,122727,8.0,306
6474,122728,1.0,307
6474,122729,13.0,320
6474,122730,8.0,328
6474,122731,7.0,335
6474,122732,5.0,340
6474,122733,4.0,344
6474,122734,5.0,349
6475,122735,100000.0,254
6475,122736,4.0,258
6475,122737,3.0,261
6475,122738,6.0,267
6475,122739,2.0,269
6475,122740,5.0,274
6475,122741,4.0,278
6475,122742,5.0,283
6475,122743,3.0,286
6475,122744,3.0,289
6475,122745,1.0,290
6475,122746,10.0,300
6475,122747,0.0,300
6475,122748,3.0,303
6475,122749,1.0,304
6475,122750,7.0,311
6475,122751,6.0,317
6475,122752,7.0,324
6475,122753,26.0,350
6476,122754,100000.0,250
6476,122755,3.0,253
6476,122756,3.0,256
6476,122757,0.0,256
6476,122758,1.0,257
6476,122759,5.0,262
6476,122760,2.0,264
6476,122761,5.0,269
6476,122762,3.0,272
6476,122763,5.0,277
6476,122764,0.0,277
6476,122765,2.0,279
6476,122766,12.0,291
6476,122767,0.0,291
6476,122768,0.0,291
6476,122769,7.0,298
6476,122770,0.0,298
6476,122771,7.0,305
6476,122772,7.0,312
6477,122773,100000.0,250
6477,122774,6.0,256
6477,122775,7.0,263
6477,122776,6.0,269
6477,122777,5.0,274
6477,122778,5.0,279
6477,122779,3.0,282
6477,122780,10.0,292
6477,122781,6.0,298
6477,122782,7.0,305
6477,122783,5.0,310
6477,122784,6.0,316
6478,122785,100000.0,254
6478,122786,5.0,259
6478,122787,2.0,261
6478,122788,4.0,265
6478,122789,4.0,269
6478,122790,4.0,273
6478,122791,2.0,275
6478,122792,5.0,280
6478,122793,3.0,283
6478,122794,3.0,286
6478,122795,2.0,288
6478,122796,2.0,290
6478,122797,4.0,294
6478,122798,5.0,299
6478,122799,10.0,309
6478,122800,8.0,317
6479,122801,100000.0,258
6479,122802,8.0,266
6479,122803,7.0,273
6479,122804,7.0,280
6479,122805,4.0,284
6479,122806,8.0,292
6479,122807,9.0,301
6479,122808,7.0,308
6479,122809,7.0,315
6479,122810,5.0,320
6479,122811,8.0,328
6479,122812,7.0,335
6479,122813,6.0,341
6479,122814,11.0,352
6480,122815,100000.0,250
6480,122816,7.0,257
6480,122817,7.0,264
6480,122818,7.0,271
6480,122819,7.0,278
6480,122820,8.0,286
6480,122821,6.0,292
6480,122822,7.0,299
6480,122823,7.0,306
6480,122824,7.0,313
6480,122825,14.0,327
6480,122826,0.0,327
6480,122827,5.0,332
6480,122828,2.0,334
6480,122829,7.0,341
