old_id,new_id
489267,172908
716139,172909
419647,172910
386125,172911
677038,172912
252589,172913
675103,172914
721550,172915
300551,172916
606251,172917
274040,172918
568201,172919
656450,172920
155172,172921
497234,172922
477485,172923
534736,172924
403365,172925
382845,172926
300574,172927
612036,172928
19874,172929
596136,172930
410538,172931
758831,172932
461558,172933
402613,172934
695865,172935
511171,172936
645111,172937
370599,172938
505158,172939
69352,172940
463989,172941
216483,172942
468862,172943
183917,172944
629754,172945
475705,172946
598720,172947
516785,172948
510575,172949
628224,172950
56445,172951
742409,172952
412057,172953
9554,172954
323231,172955
209964,172956
441545,172957
30645,172958
40138,172959
378451,172960
689585,172961
335779,172962
709440,172963
598524,172964
310323,172965
406298,172966
489688,172967
154887,172968
448621,172969
394246,172970
518748,172971
233301,172972
664378,172973
496669,172974
79008,172975
581812,172976
671404,172977
248479,172978
731837,172979
687903,172980
619160,172981
448437,172982
486659,172983
614302,172984
172770,172985
287465,172986
423839,172987
211236,172988
707693,172989
7446,172990
476576,172991
477798,172992
290474,172993
730069,172994
735336,172995
380527,172996
125782,172997
274466,172998
713511,172999
157557,173000
378109,173001
642129,173002
726815,173003
623800,173004
268944,173005
536513,173006
60921,173007
369957,173008
733220,173009
413312,173010
767240,173011
313979,173012
657244,173013
498238,173014
448250,173015
95357,173016
330292,173017
309807,173018
301396,173019
193875,173020
135780,173021
456764,173022
572600,173023
548591,173024
573077,173025
98603,173026
322186,173027
305271,173028
306192,173029
46844,173030
68697,173031
450199,173032
683363,173033
397672,173034
343345,173035
753887,173036
297362,173037
633086,173038
741062,173039
304521,173040
291911,173041
688206,173042
481590,173043
668327,173044
1387,173045
569358,173046
172427,173047
342137,173048
96603,173049
341252,173050
293827,173051
673366,173052
472863,173053
301953,173054
55694,173055
705026,173056
362933,173057
19032,173058
717672,173059
618350,173060
571701,173061
527097,173062
692796,173063
336609,173064
540459,173065
390694,173066
315337,173067
599907,173068
261846,173069
738730,173070
480912,173071
668111,173072
258233,173073
162892,173074
681712,173075
732014,173076
466357,173077
533590,173078
50996,173079
93411,173080
476140,173081
375576,173082
711184,173083
545344,173084
252798,173085
684873,173086
107197,173087
513869,173088
529915,173089
498728,173090
19606,173091
417224,173092
446902,173093
669723,173094
716758,173095
583309,173096
420078,173097
567531,173098
116255,173099
319347,173100
123024,173101
301345,173102
471281,173103
67948,173104
151514,173105
371797,173106
247192,173107
205710,173108
367720,173109
202756,173110
214630,173111
302351,173112
323141,173113
233685,173114
735812,173115
108028,173116
162547,173117
371086,173118
503050,173119
749893,173120
278627,173121
477680,173122
489622,173123
632046,173124
412127,173125
483815,173126
588529,173127
716543,173128
273260,173129
451988,173130
65791,173131
516688,173132
54226,173133
175746,173134
224426,173135
758228,173136
287748,173137
519585,173138
498079,173139
320356,173140
30878,173141
296569,173142
526222,173143
73554,173144
133519,173145
342205,173146
719067,173147
434214,173148
138718,173149
198840,173150
512133,173151
231282,173152
20822,173153
200071,173154
703067,173155
558504,173156
374834,173157
586123,173158
558757,173159
375660,173160
110767,173161
124757,173162
640976,173163
171576,173164
172072,173165
62753,173166
583156,173167
146845,173168
625772,173169
665390,173170
447533,173171
460749,173172
495575,173173
587781,173174
699980,173175
707167,173176
279144,173177
280452,173178
389612,173179
612574,173180
329568,173181
321593,173182
690178,173183
720870,173184
765513,173185
328911,173186
75506,173187
734753,173188
723296,173189
510538,173190
385553,173191
658131,173192
160170,173193
96553,173194
429674,173195
621595,173196
542184,173197
370182,173198
722188,173199
696424,173200
114725,173201
637700,173202
372032,173203
475025,173204
208569,173205
64043,173206
724839,173207
179962,173208
40585,173209
59453,173210
417122,173211
293518,173212
168414,173213
312686,173214
2479,173215
341613,173216
722029,173217
541060,173218
11053,173219
250660,173220
668132,173221
486055,173222
260999,173223
582460,173224
490856,173225
423305,173226
424288,173227
151618,173228
614141,173229
126027,173230
660874,173231
402226,173232
651575,173233
133601,173234
323203,173235
489534,173236
198142,173237
664877,173238
617762,173239
52492,173240
506170,173241
476975,173242
329321,173243
583323,173244
641850,173245
365662,173246
729,173247
214383,173248
745851,173249
513212,173250
366523,173251
358144,173252
758751,173253
4804,173254
586764,173255
430397,173256
643979,173257
83648,173258
747318,173259
149051,173260
116287,173261
766439,173262
372141,173263
227758,173264
684864,173265
12032,173266
85864,173267
767659,173268
363919,173269
376674,173270
313760,173271
448864,173272
703895,173273
74867,173274
54212,173275
58256,173276
684387,173277
290360,173278
680035,173279
519638,173280
29548,173281
397976,173282
486965,173283
571222,173284
591307,173285
91695,173286
147129,173287
115852,173288
361844,173289
167770,173290
459460,173291
5066,173292
4549,173293
175150,173294
205671,173295
384952,173296
421587,173297
470264,173298
670130,173299
465394,173300
217553,173301
389284,173302
621366,173303
231767,173304
547158,173305
5586,173306
643705,173307
468613,173308
512817,173309
64127,173310
228328,173311
277578,173312
388743,173313
288567,173314
444099,173315
382722,173316
637489,173317
344278,173318
431613,173319
525238,173320
135158,173321
464008,173322
86633,173323
714962,173324
606143,173325
15749,173326
72721,173327
146320,173328
451785,173329
154145,173330
393248,173331
647975,173332
155266,173333
107192,173334
368015,173335
319633,173336
714177,173337
479000,173338
292737,173339
632759,173340
35803,173341
533603,173342
147586,173343
417750,173344
280907,173345
31787,173346
708139,173347
438047,173348
685549,173349
641000,173350
230644,173351
116247,173352
691105,173353
635328,173354
213816,173355
52505,173356
280215,173357
386274,173358
359961,173359
566376,173360
576083,173361
454160,173362
179916,173363
562397,173364
271123,173365
92566,173366
395023,173367
415299,173368
586592,173369
111705,173370
209128,173371
591841,173372
258179,173373
114267,173374
719332,173375
361516,173376
246528,173377
646036,173378
586620,173379
287880,173380
183463,173381
184598,173382
156367,173383
142448,173384
142369,173385
752620,173386
14214,173387
484568,173388
81671,173389
190874,173390
484690,173391
114480,173392
26364,173393
368309,173394
10693,173395
387866,173396
489829,173397
409883,173398
111815,173399
667964,173400
713488,173401
694668,173402
579363,173403
677000,173404
16458,173405
612982,173406
418907,173407
380137,173408
565385,173409
4556,173410
549412,173411
451472,173412
306618,173413
691696,173414
652569,173415
342288,173416
2060,173417
642181,173418
271536,173419
357496,173420
437968,173421
344307,173422
319717,173423
519982,173424
15767,173425
172211,173426
299081,173427
523263,173428
506881,173429
282513,173430
274981,173431
98602,173432
131815,173433
405021,173434
425985,173435
144932,173436
343273,173437
253471,173438
336021,173439
3215,173440
379482,173441
479072,173442
715616,173443
337133,173444
328538,173445
681814,173446
264361,173447
580311,173448
600045,173449
666841,173450
649499,173451
367792,173452
457999,173453
204577,173454
497816,173455
284829,173456
136183,173457
463211,173458
580631,173459
289170,173460
520672,173461
398336,173462
333133,173463
225715,173464
560379,173465
16866,173466
446948,173467
224702,173468
709663,173469
80825,173470
207661,173471
25721,173472
434098,173473
599470,173474
712232,173475
159852,173476
522285,173477
465839,173478
387211,173479
627068,173480
183087,173481
173345,173482
722726,173483
29407,173484
145420,173485
597028,173486
667999,173487
437861,173488
393353,173489
80869,173490
24078,173491
638558,173492
34387,173493
393067,173494
240572,173495
670731,173496
630856,173497
375046,173498
238811,173499
615833,173500
473407,173501
516006,173502
217926,173503
189070,173504
328285,173505
106214,173506
353447,173507
738139,173508
399304,173509
275288,173510
466477,173511
726831,173512
414723,173513
434776,173514
458782,173515
765741,173516
711028,173517
205686,173518
682261,173519
260697,173520
67197,173521
88557,173522
44878,173523
340673,173524
164509,173525
643474,173526
252083,173527
483269,173528
503519,173529
200816,173530
532734,173531
298969,173532
74744,173533
595607,173534
289923,173535
287924,173536
269626,173537
341869,173538
699309,173539
655541,173540
115330,173541
515461,173542
527157,173543
360826,173544
473950,173545
521360,173546
375597,173547
543303,173548
514753,173549
111246,173550
128749,173551
245395,173552
239957,173553
603838,173554
57490,173555
290653,173556
453037,173557
146207,173558
76306,173559
598067,173560
417852,173561
627182,173562
208002,173563
365430,173564
643756,173565
574757,173566
253983,173567
107544,173568
346875,173569
216496,173570
631350,173571
52577,173572
386424,173573
731982,173574
313612,173575
394082,173576
425405,173577
648055,173578
216852,173579
502957,173580
441442,173581
763553,173582
491360,173583
228228,173584
502480,173585
716066,173586
458861,173587
445394,173588
283684,173589
290036,173590
624015,173591
242146,173592
489394,173593
609791,173594
763464,173595
396363,173596
503388,173597
508746,173598
391734,173599
118787,173600
23797,173601
229082,173602
299763,173603
378727,173604
161176,173605
132073,173606
471396,173607
684425,173608
173865,173609
111765,173610
45607,173611
594821,173612
170644,173613
742262,173614
585009,173615
146755,173616
451863,173617
338336,173618
686141,173619
571943,173620
193890,173621
763570,173622
658519,173623
417723,173624
744970,173625
350839,173626
173483,173627
726132,173628
25763,173629
512748,173630
225833,173631
692880,173632
220307,173633
466541,173634
618376,173635
314883,173636
330091,173637
332109,173638
721823,173639
82786,173640
101987,173641
450484,173642
395421,173643
733984,173644
116428,173645
328094,173646
332251,173647
132931,173648
131749,173649
236073,173650
318405,173651
719935,173652
144238,173653
677951,173654
688216,173655
10344,173656
644974,173657
378308,173658
481715,173659
408679,173660
749607,173661
147566,173662
180902,173663
332033,173664
266487,173665
49152,173666
407808,173667
293500,173668
128093,173669
168926,173670
177217,173671
720708,173672
445597,173673
49256,173674
325604,173675
437577,173676
623660,173677
548169,173678
229621,173679
445657,173680
539705,173681
415434,173682
24708,173683
123346,173684
437165,173685
81082,173686
112596,173687
342172,173688
344753,173689
447834,173690
455863,173691
248700,173692
176011,173693
473618,173694
205785,173695
299769,173696
261841,173697
428775,173698
670778,173699
40309,173700
106372,173701
402920,173702
242912,173703
571998,173704
122403,173705
441832,173706
21388,173707
635054,173708
315136,173709
559877,173710
223287,173711
759126,173712
731728,173713
518621,173714
755301,173715
553208,173716
293337,173717
163521,173718
646221,173719
616473,173720
45562,173721
184543,173722
113056,173723
584293,173724
378245,173725
765897,173726
389043,173727
23622,173728
634620,173729
487749,173730
430118,173731
741414,173732
390675,173733
187809,173734
289270,173735
81731,173736
10010,173737
88925,173738
76286,173739
106139,173740
428751,173741
720816,173742
687789,173743
490658,173744
450820,173745
449773,173746
562415,173747
43453,173748
523216,173749
222674,173750
292721,173751
584594,173752
298029,173753
403773,173754
720135,173755
602556,173756
644805,173757
519302,173758
743834,173759
408162,173760
98511,173761
404162,173762
556776,173763
489489,173764
507142,173765
193801,173766
592098,173767
117283,173768
585285,173769
262224,173770
723143,173771
414781,173772
731499,173773
643754,173774
492942,173775
393665,173776
364667,173777
262394,173778
700085,173779
520222,173780
208848,173781
257961,173782
364574,173783
664388,173784
90845,173785
746256,173786
54185,173787
90121,173788
47504,173789
174925,173790
605517,173791
139983,173792
418797,173793
328969,173794
162218,173795
220751,173796
521986,173797
629522,173798
239777,173799
391585,173800
520500,173801
644408,173802
653282,173803
359332,173804
591702,173805
630826,173806
30706,173807
366394,173808
606933,173809
719413,173810
117977,173811
342471,173812
324690,173813
123431,173814
589006,173815
22576,173816
624801,173817
88469,173818
214357,173819
512168,173820
34660,173821
178139,173822
580307,173823
152505,173824
14103,173825
