user_id,basket_id,days_since_prior_basket,days
6529,92893,9.0,287
6529,92894,5.0,292
6529,92895,5.0,297
6529,92896,3.0,300
6529,92897,4.0,304
6529,92898,9.0,313
6529,92899,4.0,317
6529,92900,8.0,325
6529,92901,3.0,328
6530,92902,100000.0,252
6530,92903,4.0,258
6530,92904,3.0,261
6530,92905,5.0,266
6530,92906,5.0,273
6530,92907,5.0,278
6530,92908,3.0,281
6530,92909,5.0,286
6530,92910,5.0,295
6530,92911,6.0,301
6530,92912,4.0,306
6530,92913,4.0,310
6530,92914,3.0,313
6530,92915,3.0,317
6530,92916,6.0,323
6530,92917,5.0,328
6530,92918,5.0,336
6530,92919,3.0,340
6530,92920,4.0,344
6530,92921,7.0,353
6530,92922,5.0,358
6531,92923,100000.0,252
6531,92924,6.0,258
6531,92925,5.0,264
6531,92926,4.0,268
6531,92927,3.0,271
6531,92928,5.0,278
6531,92929,7.0,285
6531,92930,4.0,289
6531,92931,3.0,292
6532,92932,100000.0,250
6532,92933,6.0,256
6532,92934,6.0,262
6532,92935,4.0,266
6532,92936,7.0,273
6532,92937,8.0,281
6532,92938,7.0,288
6532,92939,9.0,298
6532,92940,8.0,306
6532,92941,4.0,311
6532,92942,3.0,314
6532,92943,5.0,319
6532,92944,10.0,329
6533,92945,100000.0,260
6533,92946,8.0,270
6533,92947,3.0,273
6533,92948,6.0,279
6533,92949,3.0,282
6533,92950,8.0,290
6533,92951,6.0,296
6533,92952,3.0,301
6533,92953,4.0,306
6533,92954,4.0,312
6533,92955,3.0,315
6533,92956,4.0,323
6533,92957,4.0,327
6533,92958,7.0,334
6533,92959,4.0,340
6533,92960,5.0,345
6533,92961,3.0,349
6534,92962,100000.0,250
6534,92963,9.0,261
6534,92964,6.0,267
6534,92965,12.0,279
6534,92966,7.0,286
6534,92967,5.0,293
6534,92968,5.0,298
6534,92969,5.0,303
6534,92970,3.0,307
6534,92971,3.0,312
6534,92972,3.0,315
6534,92973,7.0,322
6534,92974,12.0,334
6534,92975,11.0,345
6534,92976,5.0,352
6534,92977,5.0,357
6535,92978,100000.0,251
6535,92979,10.0,261
6535,92980,5.0,266
6535,92981,7.0,273
6535,92982,5.0,280
6535,92983,4.0,284
6535,92984,4.0,288
6535,92985,4.0,292
6535,92986,5.0,297
6535,92987,4.0,301
6535,92988,3.0,304
6535,92989,5.0,309
6535,92990,15.0,326
6535,92991,3.0,329
6535,92992,3.0,332
6535,92993,4.0,336
6535,92994,5.0,343
6536,92995,100000.0,253
6536,92996,3.0,256
6536,92997,4.0,265
6536,92998,9.0,274
6536,92999,3.0,277
6536,93000,5.0,286
6536,93001,5.0,293
6536,93002,4.0,297
6536,93003,3.0,300
6536,93004,9.0,309
6536,93005,5.0,314
6536,93006,4.0,318
6536,93007,9.0,327
6536,93008,5.0,334
6536,93009,3.0,339
6536,93010,3.0,342
6536,93011,3.0,345
6536,93012,5.0,350
6536,93013,6.0,356
6537,93014,100000.0,253
6537,93015,13.0,266
6537,93016,15.0,281
6537,93017,10.0,291
6537,93018,5.0,300
6537,93019,3.0,305
6537,93020,7.0,312
6537,93021,5.0,319
6537,93022,3.0,326
6537,93023,3.0,333
6537,93024,4.0,337
6537,93025,4.0,341
6537,93026,5.0,347
6537,93027,3.0,351
6538,93028,100000.0,251
6538,93029,4.0,255
6538,93030,5.0,260
6538,93031,5.0,265
6538,93032,4.0,269
6538,93033,4.0,275
6538,93034,6.0,281
6538,93035,3.0,284
6538,93036,4.0,290
6538,93037,4.0,294
6538,93038,12.0,306
6538,93039,3.0,309
6538,93040,6.0,316
6538,93041,6.0,322
6538,93042,3.0,325
6538,93043,3.0,330
6538,93044,3.0,333
6538,93045,4.0,339
6539,93046,100000.0,251
6539,93047,3.0,254
6539,93048,3.0,257
6539,93049,6.0,263
6539,93050,3.0,266
6539,93051,9.0,277
6539,93052,7.0,284
6539,93053,12.0,296
6539,93054,6.0,302
6539,93055,6.0,308
6539,93056,4.0,312
6539,93057,4.0,316
6539,93058,17.0,333
6539,93059,9.0,342
6539,93060,4.0,346
6540,93061,100000.0,254
6540,93062,3.0,257
6540,93063,7.0,264
6540,93064,3.0,267
6540,93065,4.0,271
6540,93066,5.0,276
6540,93067,6.0,282
6540,93068,11.0,293
6540,93069,4.0,297
6540,93070,4.0,301
6540,93071,10.0,311
6540,93072,7.0,318
6540,93073,8.0,326
6540,93074,15.0,341
6540,93075,12.0,353
6540,93076,3.0,356
6541,93077,100000.0,257
6541,93078,3.0,260
6541,93079,3.0,263
6541,93080,3.0,267
6541,93081,4.0,271
6541,93082,6.0,277
6541,93083,7.0,284
6541,93084,8.0,292
6541,93085,6.0,298
6541,93086,5.0,303
6541,93087,3.0,306
6541,93088,4.0,312
6541,93089,5.0,317
6541,93090,6.0,323
6541,93091,4.0,328
6541,93092,3.0,333
6542,93093,100000.0,251
6542,93094,3.0,254
6542,93095,3.0,259
6542,93096,3.0,264
6542,93097,5.0,269
6542,93098,3.0,276
6542,93099,3.0,279
6542,93100,3.0,282
6543,93101,100000.0,253
6543,93102,8.0,261
6543,93103,8.0,269
6543,93104,6.0,275
6543,93105,10.0,285
6543,93106,3.0,288
6543,93107,9.0,297
6543,93108,7.0,304
6543,93109,10.0,314
6543,93110,7.0,321
6543,93111,4.0,325
6543,93112,7.0,332
6544,93113,100000.0,253
6544,93114,6.0,259
6544,93115,4.0,263
6544,93116,4.0,267
6544,93117,4.0,273
6544,93118,7.0,280
6544,93119,4.0,284
6544,93120,11.0,295
6544,93121,3.0,298
6544,93122,5.0,303
6544,93123,3.0,308
6544,93124,4.0,312
6544,93125,4.0,316
6544,93126,3.0,319
6544,93127,4.0,323
6544,93128,3.0,326
6544,93129,6.0,332
6544,93130,4.0,336
6544,93131,4.0,340
6544,93132,5.0,345
6544,93133,5.0,350
6544,93134,3.0,353
6545,93135,100000.0,252
6545,93136,4.0,261
6545,93137,3.0,264
6546,93138,100000.0,254
6546,93139,9.0,263
6546,93140,12.0,275
6546,93141,7.0,282
6546,93142,13.0,295
6546,93143,11.0,306
6546,93144,4.0,310
6546,93145,4.0,315
6546,93146,14.0,331
6546,93147,10.0,341
6546,93148,9.0,350
6546,93149,8.0,361
6547,93150,100000.0,265
6547,93151,7.0,272
6547,93152,7.0,279
6547,93153,4.0,283
6547,93154,5.0,291
6547,93155,3.0,297
6548,93156,100000.0,257
6548,93157,6.0,264
6548,93158,13.0,277
6548,93159,7.0,284
6548,93160,7.0,291
6548,93161,7.0,298
6548,93162,8.0,306
6548,93163,6.0,312
6548,93164,6.0,319
6548,93165,7.0,326
6548,93166,7.0,334
6548,93167,6.0,340
6548,93168,9.0,349
6548,93169,5.0,354
6549,93170,100000.0,252
6549,93171,7.0,259
6549,93172,6.0,265
6549,93173,6.0,273
6549,93174,7.0,280
6549,93175,3.0,283
6549,93176,7.0,290
6549,93177,6.0,296
6549,93178,8.0,304
6549,93179,5.0,309
6549,93180,8.0,317
6549,93181,4.0,323
6549,93182,4.0,327
6549,93183,4.0,331
6549,93184,7.0,338
6549,93185,3.0,343
6549,93186,4.0,347
6549,93187,7.0,354
6550,93188,100000.0,255
6550,93189,7.0,262
6550,93190,5.0,267
6550,93191,7.0,274
6550,93192,8.0,282
6550,93193,7.0,289
6550,93194,8.0,297
6550,93195,7.0,304
6550,93196,6.0,310
6550,93197,9.0,319
6550,93198,6.0,325
6550,93199,7.0,332
6550,93200,7.0,339
6550,93201,6.0,345
6551,93202,100000.0,254
6551,93203,5.0,259
6551,93204,10.0,269
6551,93205,9.0,278
6551,93206,8.0,286
6551,93207,14.0,300
6551,93208,9.0,309
6551,93209,3.0,312
6551,93210,4.0,316
6551,93211,7.0,323
6552,93212,100000.0,250
6552,93213,3.0,253
6552,93214,3.0,256
6552,93215,5.0,261
6552,93216,4.0,265
6552,93217,4.0,271
6552,93218,5.0,276
6552,93219,5.0,281
6552,93220,5.0,286
6552,93221,5.0,291
6552,93222,5.0,296
6552,93223,11.0,307
6552,93224,6.0,313
6552,93225,10.0,323
6552,93226,4.0,329
6552,93227,4.0,333
6553,93228,100000.0,252
6553,93229,4.0,256
6553,93230,4.0,260
6553,93231,4.0,265
6553,93232,4.0,269
6553,93233,7.0,278
6553,93234,4.0,282
6553,93235,4.0,288
6553,93236,6.0,294
6553,93237,7.0,303
6553,93238,6.0,309
6553,93239,4.0,319
6553,93240,3.0,323
6553,93241,4.0,330
6553,93242,4.0,338
6553,93243,5.0,343
6553,93244,3.0,346
6553,93245,4.0,350
6553,93246,3.0,355
6554,93247,100000.0,251
6554,93248,3.0,254
6554,93249,3.0,261
6554,93250,4.0,266
6554,93251,3.0,270
6554,93252,3.0,275
6554,93253,3.0,278
6554,93254,5.0,289
6554,93255,5.0,295
6554,93256,3.0,299
6554,93257,3.0,302
6554,93258,3.0,312
6554,93259,3.0,315
6554,93260,4.0,319
6554,93261,3.0,323
6554,93262,5.0,328
6555,93263,100000.0,253
6555,93264,4.0,259
6555,93265,4.0,265
6555,93266,8.0,273
6555,93267,4.0,277
6555,93268,5.0,284
6555,93269,3.0,287
6555,93270,4.0,291
6555,93271,3.0,294
6555,93272,3.0,297
6555,93273,4.0,301
6555,93274,3.0,306
6555,93275,4.0,310
6555,93276,4.0,314
6555,93277,5.0,319
6555,93278,3.0,322
6555,93279,3.0,325
6555,93280,3.0,328
6555,93281,3.0,334
6555,93282,4.0,338
6555,93283,6.0,346
6556,93284,100000.0,251
6556,93285,7.0,258
6556,93286,4.0,262
6556,93287,11.0,273
6556,93288,9.0,282
6556,93289,4.0,286
6556,93290,13.0,299
6556,93291,5.0,304
6556,93292,3.0,307
6557,93293,100000.0,250
6557,93294,5.0,255
6557,93295,5.0,260
6557,93296,4.0,264
6557,93297,4.0,268
6557,93298,6.0,274
6557,93299,5.0,279
6557,93300,8.0,287
6557,93301,6.0,294
6557,93302,4.0,298
6557,93303,3.0,301
6557,93304,3.0,304
6557,93305,5.0,309
6557,93306,4.0,314
6557,93307,3.0,317
6557,93308,9.0,328
6557,93309,3.0,331
6557,93310,5.0,336
6557,93311,7.0,345
6557,93312,3.0,348
6557,93313,4.0,352
6558,93314,100000.0,258
6558,93315,9.0,267
6558,93316,5.0,272
6558,93317,3.0,275
6558,93318,4.0,279
6558,93319,6.0,285
6558,93320,3.0,288
6558,93321,7.0,295
6558,93322,6.0,301
6558,93323,5.0,306
6558,93324,3.0,309
6558,93325,7.0,316
6558,93326,5.0,321
6558,93327,4.0,327
6558,93328,4.0,331
6558,93329,5.0,336
6558,93330,8.0,344
6558,93331,6.0,350
6559,93332,100000.0,256
6559,93333,8.0,264
6559,93334,8.0,272
6559,93335,4.0,277
6559,93336,3.0,280
6559,93337,5.0,285
6559,93338,3.0,288
6559,93339,5.0,293
6559,93340,8.0,301
6559,93341,5.0,306
6559,93342,9.0,315
6559,93343,7.0,322
6559,93344,6.0,328
6559,93345,8.0,336
6559,93346,5.0,341
6560,93347,100000.0,252
6560,93348,4.0,256
6560,93349,3.0,259
6560,93350,5.0,264
6560,93351,3.0,267
6560,93352,10.0,277
6560,93353,4.0,281
6560,93354,10.0,291
6560,93355,9.0,300
6560,93356,5.0,305
6560,93357,4.0,309
6560,93358,12.0,321
6560,93359,7.0,328
6560,93360,13.0,341
6560,93361,5.0,346
6560,93362,4.0,350
6560,93363,5.0,355
6561,93364,100000.0,251
6561,93365,9.0,260
6561,93366,6.0,266
6561,93367,6.0,272
6561,93368,6.0,278
6561,93369,6.0,284
6561,93370,8.0,292
6561,93371,8.0,300
6561,93372,8.0,308
6561,93373,5.0,313
6561,93374,8.0,321
6561,93375,8.0,329
6561,93376,5.0,334
6561,93377,12.0,346
6562,93378,100000.0,252
6562,93379,12.0,264
6562,93380,6.0,270
6562,93381,4.0,274
6562,93382,3.0,277
6562,93383,4.0,281
6562,93384,7.0,288
6562,93385,7.0,295
6562,93386,4.0,299
6562,93387,6.0,305
6562,93388,5.0,310
6562,93389,6.0,319
6562,93390,4.0,323
6562,93391,3.0,326
6562,93392,3.0,329
6562,93393,3.0,332
6562,93394,3.0,335
6562,93395,6.0,341
6562,93396,4.0,345
6562,93397,5.0,350
6562,93398,3.0,357
6563,93399,100000.0,250
6563,93400,6.0,257
6563,93401,6.0,263
6563,93402,5.0,270
6563,93403,6.0,276
6563,93404,8.0,285
6563,93405,5.0,290
6563,93406,4.0,294
6563,93407,3.0,297
6563,93408,5.0,302
6563,93409,3.0,307
6563,93410,6.0,313
6563,93411,8.0,321
6563,93412,5.0,326
6563,93413,4.0,332
6563,93414,4.0,336
6563,93415,4.0,341
6563,93416,3.0,344
6564,93417,100000.0,252
6564,93418,5.0,257
6564,93419,22.0,279
6564,93420,10.0,289
6564,93421,7.0,296
6564,93422,7.0,303
6564,93423,7.0,310
6564,93424,7.0,317
6564,93425,6.0,323
6564,93426,10.0,333
6564,93427,5.0,338
6564,93428,4.0,342
6564,93429,9.0,351
6565,93430,100000.0,255
6565,93431,4.0,261
6565,93432,9.0,270
6565,93433,6.0,276
6565,93434,4.0,281
6565,93435,4.0,285
6565,93436,9.0,296
6565,93437,3.0,299
6565,93438,3.0,303
6565,93439,7.0,310
6565,93440,7.0,317
6565,93441,4.0,323
6565,93442,3.0,328
6565,93443,17.0,345
6566,93444,100000.0,250
6566,93445,9.0,259
6566,93446,8.0,267
6566,93447,5.0,272
6566,93448,10.0,282
6566,93449,8.0,290
6566,93450,4.0,294
6566,93451,7.0,301
6566,93452,7.0,308
6566,93453,6.0,314
6566,93454,6.0,320
6566,93455,4.0,324
6566,93456,6.0,330
6566,93457,6.0,336
6566,93458,14.0,350
6567,93459,100000.0,251
6567,93460,7.0,258
6567,93461,5.0,263
6567,93462,3.0,266
6567,93463,6.0,272
6567,93464,8.0,280
6567,93465,7.0,287
6567,93466,6.0,293
6567,93467,7.0,300
6567,93468,7.0,307
6567,93469,5.0,314
6567,93470,8.0,322
6567,93471,6.0,328
6567,93472,8.0,336
6567,93473,6.0,342
6567,93474,8.0,350
6568,93475,100000.0,251
6568,93476,3.0,256
6568,93477,26.0,282
6568,93478,4.0,286
6568,93479,6.0,293
6568,93480,5.0,300
6568,93481,3.0,303
6568,93482,6.0,309
6569,93483,100000.0,253
6569,93484,7.0,260
6569,93485,4.0,264
6569,93486,4.0,268
6569,93487,8.0,276
6569,93488,3.0,279
6569,93489,5.0,284
6569,93490,11.0,295
6569,93491,7.0,302
6569,93492,4.0,306
6570,93493,100000.0,256
6570,93494,4.0,260
6570,93495,10.0,270
6570,93496,3.0,273
6570,93497,11.0,284
6570,93498,9.0,293
6570,93499,5.0,298
6570,93500,7.0,305
6570,93501,4.0,309
6570,93502,7.0,316
6570,93503,25.0,341
6570,93504,3.0,344
6570,93505,4.0,348
6571,93506,100000.0,251
6571,93507,4.0,255
6571,93508,3.0,260
6571,93509,5.0,265
6571,93510,5.0,270
6571,93511,5.0,277
6571,93512,3.0,284
6571,93513,5.0,289
6571,93514,4.0,293
6571,93515,5.0,298
6571,93516,5.0,303
6571,93517,3.0,306
6571,93518,3.0,309
6571,93519,7.0,318
6571,93520,5.0,323
6571,93521,4.0,327
6571,93522,5.0,332
6571,93523,5.0,337
6571,93524,3.0,340
6571,93525,5.0,347
6571,93526,3.0,350
6571,93527,4.0,354
6572,93528,100000.0,251
6572,93529,7.0,258
6572,93530,5.0,266
6572,93531,5.0,271
6572,93532,10.0,281
6572,93533,13.0,294
6572,93534,7.0,301
6572,93535,6.0,307
6572,93536,6.0,313
6572,93537,3.0,316
6572,93538,15.0,331
6572,93539,4.0,335
6573,93540,100000.0,256
6573,93541,4.0,260
6573,93542,3.0,263
6573,93543,4.0,267
6573,93544,5.0,274
6573,93545,6.0,280
6573,93546,8.0,288
6573,93547,5.0,293
6573,93548,4.0,297
6573,93549,5.0,302
6573,93550,5.0,310
6573,93551,12.0,322
6573,93552,3.0,325
6573,93553,3.0,328
6573,93554,3.0,333
6573,93555,7.0,340
6573,93556,7.0,347
6574,93557,100000.0,252
6574,93558,6.0,258
6574,93559,7.0,265
6574,93560,5.0,270
6574,93561,3.0,273
6574,93562,6.0,279
6574,93563,6.0,287
6574,93564,3.0,290
6574,93565,4.0,294
6574,93566,4.0,298
6574,93567,3.0,301
6574,93568,6.0,307
6574,93569,6.0,315
6574,93570,6.0,321
6574,93571,8.0,329
6574,93572,6.0,335
6574,93573,8.0,343
6574,93574,5.0,350
6575,93575,100000.0,250
6575,93576,5.0,255
6575,93577,4.0,259
6575,93578,5.0,264
6575,93579,4.0,268
6575,93580,6.0,274
6575,93581,12.0,286
6575,93582,3.0,289
6575,93583,5.0,294
6575,93584,3.0,297
6575,93585,4.0,301
6575,93586,9.0,310
6575,93587,8.0,318
6575,93588,5.0,323
6575,93589,8.0,331
6575,93590,4.0,335
6575,93591,6.0,341
6576,93592,100000.0,250
6576,93593,3.0,256
6576,93594,4.0,261
6576,93595,6.0,268
6576,93596,4.0,274
6576,93597,7.0,281
6576,93598,7.0,292
6576,93599,6.0,298
6576,93600,5.0,303
6576,93601,4.0,307
6576,93602,4.0,311
6576,93603,5.0,316
6576,93604,4.0,320
6576,93605,6.0,326
6576,93606,4.0,330
6576,93607,4.0,334
6576,93608,8.0,342
6576,93609,4.0,346
6577,93610,100000.0,250
6577,93611,12.0,262
6577,93612,14.0,276
6577,93613,7.0,283
6577,93614,8.0,293
6577,93615,3.0,296
6577,93616,6.0,302
6577,93617,3.0,305
6577,93618,6.0,311
6577,93619,7.0,318
6577,93620,5.0,323
6577,93621,4.0,327
6577,93622,11.0,340
6577,93623,3.0,344
6578,93624,100000.0,250
6578,93625,9.0,259
6578,93626,6.0,265
6578,93627,5.0,271
6578,93628,15.0,286
6578,93629,13.0,299
6578,93630,5.0,306
6578,93631,4.0,310
6578,93632,5.0,315
6578,93633,7.0,322
6578,93634,5.0,327
6578,93635,8.0,335
6578,93636,7.0,344
6578,93637,5.0,349
6579,93638,100000.0,263
6579,93639,21.0,284
6579,93640,18.0,302
6579,93641,9.0,311
6579,93642,6.0,317
6579,93643,5.0,322
6579,93644,4.0,326
6579,93645,10.0,338
6580,93646,100000.0,252
6580,93647,8.0,260
6580,93648,7.0,267
6580,93649,4.0,273
6580,93650,7.0,280
6580,93651,5.0,287
6580,93652,6.0,293
6580,93653,5.0,298
6580,93654,5.0,303
6580,93655,5.0,308
6580,93656,4.0,312
6580,93657,3.0,315
6580,93658,3.0,318
6580,93659,5.0,323
6580,93660,3.0,326
6580,93661,3.0,329
6580,93662,5.0,334
6580,93663,3.0,337
6580,93664,6.0,343
6580,93665,5.0,348
6580,93666,3.0,351
6581,93667,100000.0,252
6581,93668,3.0,255
6581,93669,6.0,261
6581,93670,4.0,265
6581,93671,3.0,270
6581,93672,10.0,280
6581,93673,6.0,286
6581,93674,4.0,292
6581,93675,8.0,300
6581,93676,6.0,308
6581,93677,7.0,315
6581,93678,3.0,318
6581,93679,4.0,322
6581,93680,6.0,330
6581,93681,6.0,336
6581,93682,10.0,346
6581,93683,11.0,357
6582,93684,100000.0,255
6582,93685,6.0,261
6582,93686,5.0,266
6582,93687,4.0,270
6582,93688,7.0,277
6582,93689,3.0,280
6582,93690,4.0,284
6582,93691,4.0,288
6582,93692,10.0,298
6582,93693,7.0,305
6582,93694,4.0,309
6582,93695,6.0,315
6582,93696,8.0,323
6582,93697,7.0,330
6582,93698,7.0,337
6582,93699,8.0,345
6582,93700,5.0,350
6583,93701,100000.0,252
6583,93702,3.0,256
6583,93703,3.0,260
6583,93704,4.0,264
6583,93705,7.0,274
6583,93706,9.0,283
6583,93707,7.0,290
6583,93708,24.0,314
6583,93709,13.0,327
6584,93710,100000.0,252
6584,93711,8.0,260
6584,93712,6.0,266
6584,93713,4.0,270
6584,93714,10.0,280
6584,93715,4.0,284
6584,93716,7.0,291
6584,93717,7.0,298
6584,93718,13.0,311
6584,93719,8.0,319
6584,93720,7.0,326
6584,93721,7.0,333
6584,93722,10.0,343
6584,93723,7.0,350
6585,93724,100000.0,250
6585,93725,3.0,253
6585,93726,4.0,257
6585,93727,3.0,260
6585,93728,3.0,263
6585,93729,4.0,270
6585,93730,3.0,277
6585,93731,4.0,283
6585,93732,4.0,290
6585,93733,4.0,299
6586,93734,100000.0,250
6586,93735,11.0,261
6586,93736,9.0,270
6586,93737,5.0,275
6586,93738,9.0,284
6586,93739,11.0,295
6586,93740,3.0,298
6586,93741,5.0,303
6586,93742,7.0,310
6586,93743,22.0,332
6586,93744,3.0,335
6586,93745,3.0,338
6587,93746,100000.0,251
6587,93747,5.0,256
6587,93748,5.0,261
6587,93749,6.0,267
6587,93750,3.0,270
6587,93751,12.0,282
6587,93752,7.0,289
6587,93753,6.0,295
6587,93754,8.0,303
6587,93755,17.0,320
6587,93756,5.0,325
6587,93757,5.0,330
6587,93758,7.0,337
6587,93759,10.0,347
6588,93760,100000.0,254
6588,93761,3.0,259
6588,93762,10.0,271
6588,93763,13.0,284
6588,93764,5.0,289
6588,93765,6.0,295
6588,93766,13.0,310
6588,93767,16.0,326
6588,93768,7.0,333
6588,93769,14.0,347
6589,93770,100000.0,253
6589,93771,4.0,257
6589,93772,5.0,262
6589,93773,4.0,266
6589,93774,11.0,277
6589,93775,10.0,289
6589,93776,5.0,294
6589,93777,3.0,297
6589,93778,8.0,307
6589,93779,4.0,311
6589,93780,5.0,316
6589,93781,4.0,320
6589,93782,9.0,329
6589,93783,4.0,333
6589,93784,10.0,345
6590,93785,100000.0,252
6590,93786,3.0,255
6590,93787,8.0,263
6590,93788,4.0,267
6590,93789,10.0,277
6590,93790,3.0,280
6590,93791,7.0,287
6590,93792,3.0,290
6590,93793,4.0,294
6590,93794,4.0,298
6590,93795,3.0,301
6590,93796,4.0,305
6590,93797,17.0,322
6590,93798,4.0,326
6590,93799,6.0,332
6591,93800,100000.0,250
6591,93801,6.0,257
6591,93802,5.0,262
6591,93803,4.0,266
6591,93804,9.0,275
6591,93805,3.0,278
6591,93806,4.0,282
6591,93807,3.0,285
6591,93808,8.0,293
6591,93809,3.0,296
6591,93810,3.0,299
6591,93811,5.0,304
6591,93812,4.0,308
6591,93813,4.0,312
6591,93814,4.0,316
6591,93815,7.0,323
6591,93816,8.0,331
6591,93817,4.0,335
6591,93818,6.0,341
6592,93819,100000.0,255
6592,93820,4.0,259
6592,93821,3.0,270
6592,93822,8.0,278
6592,93823,9.0,288
6592,93824,6.0,295
6592,93825,3.0,298
6592,93826,6.0,315
6592,93827,4.0,319
6592,93828,16.0,335
6593,93829,100000.0,253
6593,93830,4.0,257
6593,93831,5.0,264
6593,93832,6.0,270
6593,93833,5.0,275
6593,93834,4.0,279
6593,93835,5.0,284
6593,93836,5.0,289
6593,93837,7.0,296
6593,93838,8.0,304
6593,93839,7.0,311
6594,93840,100000.0,251
6594,93841,11.0,262
6594,93842,28.0,290
6594,93843,3.0,293
6594,93844,11.0,304
6594,93845,7.0,311
6594,93846,4.0,315
6594,93847,3.0,318
6594,93848,5.0,324
6594,93849,11.0,335
6594,93850,3.0,338
6594,93851,8.0,346
6594,93852,4.0,350
6594,93853,3.0,353
6595,93854,100000.0,251
6595,93855,7.0,258
6595,93856,4.0,264
6595,93857,13.0,277
6595,93858,4.0,281
6595,93859,4.0,285
6595,93860,4.0,289
6595,93861,3.0,292
6595,93862,30.0,322
6595,93863,5.0,332
6595,93864,4.0,336
6596,93865,100000.0,255
6596,93866,4.0,259
6596,93867,5.0,264
6596,93868,9.0,273
6596,93869,6.0,279
6596,93870,7.0,286
6596,93871,7.0,293
6596,93872,7.0,301
6596,93873,8.0,309
6596,93874,4.0,313
6596,93875,7.0,320
6596,93876,4.0,324
6596,93877,6.0,330
6596,93878,5.0,335
6596,93879,6.0,341
6596,93880,4.0,345
6596,93881,7.0,352
6597,93882,100000.0,250
6597,93883,7.0,257
6597,93884,5.0,262
6597,93885,14.0,278
6597,93886,6.0,284
6597,93887,17.0,301
6597,93888,7.0,312
6597,93889,14.0,326
6597,93890,7.0,333
6597,93891,3.0,336
6597,93892,12.0,348
6598,93893,100000.0,254
6598,93894,8.0,262
6598,93895,7.0,269
6598,93896,3.0,272
6598,93897,5.0,277
6598,93898,3.0,280
6598,93899,13.0,295
6598,93900,16.0,311
6598,93901,8.0,319
6598,93902,6.0,326
6598,93903,7.0,333
6598,93904,12.0,345
6598,93905,8.0,355
6599,93906,100000.0,250
6599,93907,6.0,256
6599,93908,3.0,259
6599,93909,6.0,265
6599,93910,5.0,270
6599,93911,3.0,273
6599,93912,7.0,280
6599,93913,6.0,286
6599,93914,7.0,293
6599,93915,5.0,299
6599,93916,10.0,309
6599,93917,12.0,321
6599,93918,8.0,331
6599,93919,5.0,336
6599,93920,6.0,342
6600,93921,100000.0,258
6600,93922,10.0,268
6600,93923,4.0,272
6600,93924,10.0,282
6600,93925,3.0,285
6600,93926,3.0,288
6600,93927,8.0,296
6600,93928,4.0,300
6600,93929,8.0,308
6600,93930,3.0,311
6600,93931,7.0,318
6600,93932,4.0,322
6600,93933,6.0,328
6600,93934,9.0,339
6600,93935,7.0,346
6600,93936,4.0,350
6601,93937,100000.0,255
6601,93938,11.0,266
6601,93939,4.0,270
6601,93940,6.0,278
6601,93941,5.0,285
6601,93942,19.0,304
6601,93943,4.0,308
6601,93944,7.0,315
6601,93945,15.0,330
6601,93946,5.0,335
6601,93947,5.0,340
6601,93948,4.0,344
6601,93949,3.0,347
6601,93950,7.0,354
6602,93951,100000.0,250
6602,93952,3.0,255
6602,93953,4.0,259
6602,93954,9.0,269
6602,93955,4.0,273
6602,93956,4.0,281
6602,93957,4.0,285
6602,93958,18.0,305
6602,93959,8.0,313
6602,93960,6.0,320
6602,93961,7.0,327
6602,93962,7.0,334
6602,93963,3.0,337
6602,93964,5.0,342
6603,93965,100000.0,253
6603,93966,6.0,259
6603,93967,7.0,266
6603,93968,7.0,273
6603,93969,3.0,276
6603,93970,11.0,287
6603,93971,7.0,294
6603,93972,7.0,301
6603,93973,7.0,308
6603,93974,7.0,315
6603,93975,7.0,322
6603,93976,7.0,329
6603,93977,7.0,336
6603,93978,7.0,343
6603,93979,7.0,350
6604,93980,100000.0,253
6604,93981,4.0,259
6604,93982,5.0,264
6604,93983,5.0,269
6604,93984,3.0,272
6604,93985,3.0,275
6604,93986,4.0,279
6604,93987,9.0,288
6604,93988,6.0,294
6604,93989,3.0,297
6604,93990,4.0,301
6604,93991,6.0,307
6604,93992,4.0,311
6604,93993,4.0,318
6605,93994,100000.0,251
6605,93995,6.0,257
6605,93996,20.0,277
6605,93997,6.0,283
6605,93998,8.0,291
6605,93999,14.0,305
6605,94000,5.0,310
6605,94001,9.0,319
6605,94002,4.0,323
6605,94003,3.0,326
6605,94004,4.0,330
6605,94005,8.0,338
6605,94006,4.0,342
6605,94007,4.0,346
6605,94008,5.0,351
6606,94009,100000.0,252
6606,94010,7.0,259
6606,94011,4.0,263
6606,94012,4.0,268
6606,94013,3.0,273
6606,94014,7.0,280
6606,94015,4.0,284
6606,94016,3.0,287
6606,94017,5.0,292
6606,94018,5.0,297
6606,94019,3.0,300
6606,94020,12.0,312
6607,94021,100000.0,250
6607,94022,3.0,253
6607,94023,3.0,260
6607,94024,4.0,268
6607,94025,4.0,274
6607,94026,3.0,281
6607,94027,3.0,288
6607,94028,6.0,295
6607,94029,4.0,302
6608,94030,100000.0,250
6608,94031,4.0,256
6608,94032,4.0,265
6608,94033,3.0,276
6608,94034,6.0,284
6608,94035,6.0,290
6608,94036,5.0,299
6608,94037,3.0,302
6608,94038,6.0,309
6608,94039,4.0,314
6608,94040,3.0,320
6608,94041,3.0,323
6608,94042,11.0,334
6608,94043,5.0,341
6609,94044,100000.0,254
6609,94045,16.0,271
6609,94046,11.0,282
6610,94047,100000.0,250
6610,94048,9.0,259
6610,94049,7.0,266
